StudentID,TrialID,Label,EEG_PC1,EEG_PC2,EEG_PC3,EEG_PC4,EEG_PC5,EEG_PC6,EEG_PC7,GSR_PC1,GSR_PC2,GSR_PC3,GSR_PC4,EYE_PC1,EYE_PC2,EYE_PC3,IVT_PC1,IVT_PC2,IVT_PC3,IVT_PC4,IVT_PC5,IVT_PC6,TIVA_PC1,TIVA_PC2,TIVA_PC3,TIVA_PC4,TIVA_PC5
6,2Item1,1,-2.929242128411164,3.3621333730854954,0.19611762552596634,1.7675547291834004,1.0148079067432674,0.8112050426890192,0.30969862886918753,-1.3705386443469627,1.534924441832063,0.23695857296032438,-0.6571231160003876,0.5540411927570028,1.1402583601915732,0.9802788994780358,-2.1377389717876714,2.1087338966067537,-1.0748691468475542,1.2485269425353982,1.4728560272728193,1.009608488762953,-1.0977900947309964,-0.21190874052384034,0.5987208212915273,-0.03372436137711023,-0.28133903830184587
6,2Item2,1,-2.8161866520177754,2.625978546467681,-0.0894952197402288,-0.5453028384926778,0.14385238193888028,-0.6934385127111296,-0.47482910466014644,-1.071135683329492,0.33863501364458237,0.4148244604268935,-0.19779618263458923,0.590717551349163,0.9897094396134534,0.7700571493547125,-1.173224225215865,1.5854608143615943,-1.0073265564413352,1.6654421087537157,1.5445276739120133,0.9063046519369435,-1.1209921540923231,-0.20425005136652258,0.612968401391917,-0.03353522825486716,-0.24403290770289304
6,2Item3,1,-1.8117787671351513,4.022830486567223,-0.05574222337062813,1.2636626312721624,0.14263512262048458,-0.20931330453691072,-0.32924212527949037,-1.1382052981295223,0.6244784903260399,0.3786964568292756,-0.3049981539905687,1.0862555165417793,0.013946957429078982,0.5767894145808318,-1.510371506097104,1.3253670498426624,-1.768820807158337,1.2830456839645827,1.251885749155554,0.660303850719657,-1.181387022832829,-0.20650465808064555,1.1675050197423233,0.0022403607296643704,-0.42201521102227346
6,2Item4,1,-3.1390167383055267,2.7833370397424972,0.04203025910998895,1.2957925424339827,0.6217055230271169,-0.5522611228023401,-0.14739591588191012,-1.478893275942888,2.0441958379948764,0.16276987058180867,-0.8152913341155024,0.867730940414877,0.6924326587328515,0.5216647167488362,0.2630091403309396,3.3680824018266704,-1.3666214419398943,1.9862645064177067,2.5576380271004573,1.7538291019447945,-1.004545527710987,-0.20741601583350577,1.5770709625060255,0.029560467597840843,-0.3727446667486859
6,2Item5,1,-3.631232749886856,1.9750392653274518,-0.6995366013544199,-0.43059646158529313,0.5241913004899917,-0.2433126125731025,-0.1875699757727143,-1.8843897513440817,3.529066475113252,-0.048163784279692846,-1.4162019768632468,0.8668083645221849,-0.022687208336946967,0.7690998218632417,-0.8285752017543084,1.635938672544607,-1.534994174500131,1.2627761144054799,2.2094143488701588,1.0292135572209964,-1.1838157242311875,-0.2345445591979829,4.358359038793365,0.20784647489027425,-1.2016179653157861
6,2Item6,1,-3.2577596559789197,2.0611091877122933,-0.35628960626751727,-0.5440802350812516,0.5160124066361391,-0.404483037854566,-0.052367984407983174,-1.278738889157219,1.1258184439747685,0.3137925968922413,-0.4985291303451804,1.3656238546658326,-1.18502300501347,0.2723328461467119,-0.7862262780892008,1.2111813035274457,-1.4691610175513645,2.0317580750047295,2.413382489285696,1.1682872198152174,-1.2398403893871037,-0.22320624918186757,5.748729190501395,0.2974741459162544,-1.5802122963337684
6,2Item7,1,-4.100889360526185,2.4399518853691724,-0.07184362938056679,-0.2186713907899596,0.998223883000183,-0.38467533299043094,-0.4219354637871599,-1.7143198101043313,2.8358251550425866,0.061860512527363784,-1.1524109759412082,1.1110139631929887,-0.6335095610441596,0.28883485482315047,-0.5948788319515477,0.772116625287421,-1.206764691525127,1.2499897858133837,2.831905210305486,0.7858899841635963,-1.2751341128556561,0.29512521508425227,10.593893976951872,0.6126151899998604,-2.5960043746957178
6,2Item8,0,-2.0156558935057145,4.684445313101532,0.6138155062599636,2.636996714470932,0.6307521574658749,0.4209955402604503,0.00019233759427854323,-1.3847389003619734,1.5107592697671424,0.26371149761043794,-0.653084726337685,0.8931867723811473,-0.578837476222454,0.19916560240430672,-3.337026774772122,-0.97716955713431,-0.6196493808147869,-1.6059118413970164,2.0742992403466087,-0.18327162336228364,-1.5249268634525106,-0.251385973074065,10.03948611033136,0.5699991083591068,-2.626501126991242
6,2Item9,0,0.12352750118359415,2.0845100019618577,-1.6361912100270974,1.2994756754719858,-1.8517733700364456,0.7769840632983025,-0.3743877071719593,-0.9880562331158197,-0.05011740003783054,0.4915937555854172,-0.04771432692927738,0.8852875602657422,0.11332522288016288,0.3507047861399927,-3.048216383818995,-2.1539619013498355,-0.13005031984625168,-2.2143284348459265,2.62512024612138,0.19990187202506912,-1.6084251619894825,-0.24860796760013504,10.88656814819631,0.6239015743812036,-2.8325398554314405
6,2Item10,1,-2.116139304040154,4.588459155055559,0.3704832782542569,-1.8548128399637935,0.2036561289021968,-1.5488318462084727,-0.8806812541910671,-1.0365570305897722,0.13844328537902098,0.4653365276576554,-0.12094258052233571,1.1777560580650188,-1.4705620111988698,-0.3193530436652869,-1.379241657860241,0.8606356759353009,-1.4396801975868403,2.0975487058223123,0.8013815989741471,0.7109391648489016,-1.1916493048566053,-0.22653445012777118,3.194700298702462,0.13268597760942202,-0.9392900486703922
7,1spl1,0,-0.021892212176320536,1.4368596611612852,-0.4049614328177289,-1.5353064319924519,-0.47484548324448245,0.31369680212362605,-0.29374318712301517,1.3593347273461882,0.35099124663319153,-0.46374067310351247,1.0274435857040591,-0.37331017168664243,-0.12371680874922895,0.29187392051309935,0.1281589391621353,0.23331429539605825,-0.0942060106991372,-0.09310653746937717,-0.26786576624891084,-0.08626843251285583,-0.5960847817969531,0.0010700676875006973,-0.7970602631542706,-0.0857614461499005,-0.2114798745951755
7,1spl2,0,-0.16476953595314994,0.6220525388674728,-0.880001801373555,-0.15708875807818543,-0.04146128675389462,-0.002346432997745092,-0.20114992199091603,1.2017198784465941,0.5870965642916653,-0.32122632724757677,0.5880852774877874,0.5007530366978804,-1.3982576532010933,0.07405434581078119,0.8080571261776526,0.5043411280646354,-0.3907532908247943,-0.8628911520406959,-0.2102879553364391,0.019003312751959576,-1.0100601694752709,-0.017542339073398847,-0.8505404131963757,-0.09817698076790723,-0.06997738646758904
7,1Item1,1,-0.5662974965222475,-1.2839312292638863,-1.5776225036680802,0.22747005911084667,-0.2727451236693506,0.11236501586308446,-0.0018071191263685012,0.9777728703771746,-0.641516448714511,0.6047609919335785,-0.2584424646623058,-0.37045836738949695,-0.53982210787923,0.07180797442243668,0.7482570402699487,-1.5877469655788912,-0.055004333657470865,-0.11958188270872834,-0.039885190357688616,0.46025490282902515,-0.06970765916589222,-0.1998114143482726,-0.7802727412721377,-0.09352392423191934,-0.2967564154941344
7,1Item2,0,0.08505246486448595,-0.29599059889385126,-1.497962972972499,-0.23282725902651075,-0.4993417053830911,-0.27031641184123634,-0.2861685012606374,0.3177000495496578,-0.5232275125867828,-0.6780124603066569,0.3689513627465714,-0.727694453623523,0.48682931761033343,0.8149431174144405,0.0604057110909849,-0.5537309703128368,0.09548911379078268,0.7055111310566231,-0.3501829803679165,0.18858051406638468,1.6844342925477953,-0.4728838229578842,-0.814729533500761,-0.1085108940394328,-0.44950279303056023
7,1Item3,1,-0.14656841484495847,0.42606681482889847,-0.8777828694999106,-0.30762876437873543,-0.1800341499887911,-0.262022315616504,-0.09687472527842163,1.1062276953963253,0.26186947427953455,-0.3581819008626403,0.6645016204099458,-0.004046172570284954,-0.41911578688289364,-0.42389534244279203,0.42579126890755903,0.38780882015911944,-0.6081989500016518,-0.21420326230254955,-0.3272257288790487,-0.46628339230100246,-0.20670241402829487,-0.14228346531162384,-0.8425646367190279,-0.09732077573020695,-0.24228637521944274
7,1Item4,1,-0.12084274791872832,1.1788945141172456,-0.1779512688655139,-0.8303790320669683,-0.252284823117817,0.5860117868084928,-0.09306665938219065,1.8837265065656303,0.4419950379462084,-0.12366919126970578,1.0469749251130296,-0.6944479083504315,0.38229415410141504,0.20414661253698071,-0.6473012967239555,0.00286591630171671,-0.20001139366326492,-0.49605567737442713,-0.09330245136938133,0.3310620259079251,-0.6068670894119965,-0.18765183527934093,-0.8283551884771965,-0.1066903437125916,-0.17362011517700016
7,1Item5,1,0.39893327483183777,0.07489137733617124,-0.8050074091513484,-0.4761577508927475,-0.23731043191554446,0.2964402635613611,-0.06012965185439744,1.1165883134367702,0.23760037807401074,-0.922994777507139,1.2052673653230643,0.130376693548726,-0.5874775329619577,-0.6511470993967808,0.5535870955872759,0.05964206195704273,-0.598124562906697,0.002427965995436038,0.14545763856864152,-0.7492189522163927,-0.6396436246409769,-0.13500904377859269,-0.7987087353260476,-0.10095436692876332,-0.19265903213037502
7,1Item6,1,0.8355898542851927,1.3270222738960478,-0.36959343919797716,-0.9149292198344315,-0.27805048936475696,0.00018628291601605458,-0.0846199314185639,0.7464638256280998,0.3622049042984696,-0.20581033995130096,0.10948774453402757,-0.5946704954248868,0.44191878483993935,-0.3411670410813434,0.16163910108681268,0.40487018186829576,-0.23547843538913282,0.19097572169856006,-0.2823593112713757,-0.27602669724231527,-0.8886036265292773,-0.0780580263212036,-0.7591407459249994,-0.09313829640984887,-0.1594431397385541
7,1Item7,1,0.09221760021126116,0.6063480533139178,-0.16338939431159705,-0.6582927949364568,-0.49209964492239433,-0.323619478159748,-0.289216320771804,0.9184566704452588,-0.19813539157786106,-0.5199618522505053,0.737626109947812,-0.07632397260421607,-0.714003561715367,-0.47327353883626344,0.1539062104693949,-0.4949681724447045,-0.4503828513386995,0.09833236465893502,-0.25863160613609226,-0.43839409139471397,-0.953267600640291,-0.05499229307435336,-0.7166219437634015,-0.0926652938600987,-0.14810470400297282
7,1Item8,0,1.126373009079241,0.8183692751768438,-0.6842484448455021,-0.397123708824468,-0.22418706389277157,0.6175443492680628,0.061924022878012644,2.6216653434714923,0.483848728999481,0.6685415320183685,0.9270005623064874,0.0162793416996742,-0.752174765792721,0.01629608987740098,0.28553019205794156,-0.6266031747452765,-0.22172204868025303,-0.22151611916896358,-0.4116960244818715,-0.08726036835775171,-0.7009167570909258,0.09384128193996094,-0.634758501591935,-0.07238263184947424,-0.24097553005652692
7,1Item9,0,0.24792732197379316,0.5813180542362428,-0.5762847334924669,-0.7231625109585514,-0.26790030283636285,-0.07576769333937643,0.1185158278259245,1.6150147676012614,0.3002064822095805,-0.6707895669079852,1.3020719155739615,-0.3987290032052511,0.1897513849865324,-0.03338863802438314,-0.4792052025805512,0.39635019970696694,-0.2398998091176154,0.16086101079684825,-0.03898250321944255,0.06894593403960035,-0.9412664378501715,0.1227769777415658,-0.6697956662812266,-0.07126773608332714,-0.16943402670405106
7,1Item10,1,0.4474877185931518,1.9528849222808866,0.3690179839628078,-0.4404303282695713,-0.15614862489748865,0.2588563365694781,-0.28960946350915495,1.0195642856104616,0.7546996462633984,-0.9299855162931163,0.9680364440017647,0.02807035718296249,-0.5792815894465724,-0.38030473612230176,0.34526013934168,1.5648604743695367,0.35085606255656204,-0.182685677996927,0.11770380530833839,-0.3228067835386975,-0.9126043264005248,0.17759218849345842,-0.6309887410909093,-0.06214093279943278,-0.19599827755915106
7,2spl1,1,0.6696085198812675,2.522234274364268,1.6497153343025401,-1.7164604924812545,-0.6982301357677072,-1.280860801896735,-0.11846195415130246,0.6828617638893895,-0.14335983226372118,0.4924170266425413,-0.1739114149963554,-0.6356715245655687,0.0853884540658307,0.8941111105340954,0.6268848804842561,0.806264385970552,1.241113889398827,0.7038829523013865,-0.15416870864686844,-0.028730919473487788,-0.578622325446564,1.8509312969601306,-0.8228841907588597,-0.008021631980195553,-0.09436254267668834
7,2spl2,0,0.18629063874524476,0.3375812718098051,-0.19990518740789973,-0.19902211633602543,-0.2836769346083385,-0.18915569275611727,-0.28564649074287163,0.22912503180487914,0.23357139114823772,-1.3949385544057915,1.1360330735676418,0.25509922798379947,-1.029461682132334,-0.36417340194770403,1.364250801859049,0.2147823273176499,-0.7797797997115268,-0.4108337774932988,-0.4551067656743745,-0.4104464860308648,-0.8051356890631776,1.2798174060363534,-0.7682553921407195,-0.042738495903720385,0.0096536921998512
7,2Item1,1,1.1537870299879633,0.5449807177800066,-0.8861449927913945,0.2792300521551358,-0.1865711345247943,-0.028100270451796524,0.1304022413294667,-0.29497724193460134,0.030579263926079524,-0.7159293816928959,0.01764654665858324,0.42267716476078987,-1.240354745403329,0.10546039217354385,0.06372116313978443,-0.3299302924319426,-0.551944167347256,-0.18197059314840067,-0.27803495024474284,-0.10260321022495125,-0.8708514638245761,0.370213765888154,-0.8544698017419806,-0.09149058269594486,-0.0251287758258826
7,2Item2,1,1.9822858166198116,0.7621620630074768,-0.6829656198073645,-0.5959081450862395,0.2590271331588953,0.3255551507309982,-0.042296355367425126,1.2137196794979466,-0.266367640735312,0.8838201016266548,-0.12741878898650844,-0.344472504313277,-0.29603069620044836,0.8349978477403827,-0.5321377700650733,-0.4762518858337626,-0.48118560721273507,-0.24827250606450368,-0.3503812297369244,0.045149510020100814,-0.7384705027333511,0.6840582683857673,-0.8546922726697717,-0.05702479688481342,-0.11662253699438567
7,2Item3,1,0.9939747097795525,2.3259627663829714,1.2913255332386784,-1.468236468705497,-0.48505707089908107,0.04640461206187867,-0.12048857974751527,0.935211614659829,0.14594016330466966,-0.5068315186574881,0.8699394684748849,-0.015316180536780227,-0.5674355147400548,0.267116829637387,-0.26221618448059497,0.5227169589089865,0.1818419036313518,0.38809602100097196,-0.2988457298461118,-0.020773657473871384,-0.9890557435597721,0.2968356051813518,-0.8256724522862596,-0.09285346545565207,-0.012267989003817363
7,2Item4,1,0.7039128837215153,1.5515426410609998,0.2605082768970933,-0.7261574304953199,-0.3916820012189311,-0.4777768784246039,-0.276207541661474,0.916650617861305,0.7294102553807615,-0.7131569539007369,0.7913600572943977,0.37228152748163656,-1.29394632573183,-1.1592248467490454,2.05718534028377,0.476466659396148,0.6338767078298476,0.12040232496520904,-0.6991284132261569,-0.11914168388815981,-0.8359713950970576,1.0094822448979666,-0.8596405999636011,-0.03819543874075403,-0.06760164627175963
7,2Item5,1,1.3712777305127082,2.7226679050707276,1.0898581437013624,-2.3103953385922256,-0.4335162915705261,-0.37392586805333305,-0.12265058026445279,0.9534847376166745,0.5663693413232916,-0.8920608723324157,1.0475907760466807,-0.31017387845906563,-0.23587781597060725,-0.10946716193555303,0.7415543524545996,0.004732080404063641,-0.28383470218887713,0.010063211405069298,-0.041962318443234614,-0.44351983650888005,-0.7199477834381356,1.7390346769322629,-0.837806984452313,-0.008736605614980538,-0.08508999276891142
7,2Item6,1,1.243397021482574,1.4405932321269874,-0.009771174758285728,-1.2532157782659634,-0.4106554496685637,-0.49576682029102287,-0.3700616587958016,0.6954424479449809,-0.030924612999657514,-0.3458986130660433,0.3861533968470421,0.21407769266507817,-1.3048772529291404,-0.058351066669931444,0.8048817192803616,-0.10336299417491306,-0.02494375557674895,0.29079179894237517,-0.4181616157070161,-0.3110121391039676,-0.9068025206012623,0.6490545647254284,-0.8263515417192491,-0.04855523001457783,-0.1097491123981056
7,2Item7,1,1.2919393620985355,1.9620127631622737,0.4281020732235818,-0.5382144141846144,0.1581487123154903,1.3002024839421198,-0.12944178124993558,0.7734442511274663,0.9227393556512086,-0.4569576237511205,0.15758885265840533,0.031238678341027445,-0.7872751315022757,-0.5689198116666504,0.6539236909790038,1.4228646315233837,-0.5365831263697884,-0.5457886010171838,-0.4066414281270621,-0.31471486896920803,-1.0310502012797886,0.13369145093396045,-0.6094098091960227,-0.06889419875232985,-0.14456361079713684
7,2Item8,0,1.6135149081467546,1.6554161457204704,-0.046964355634236205,-0.8881182942157412,-0.2490224503851792,0.18324874696134005,-0.09740457659595343,1.6508089953057823,0.7073761866934977,-0.9783705055851303,1.6036909317382801,0.23034158930881993,-1.2247331084820894,-0.42594938040804575,0.1469351230080604,0.8451764408106329,-0.09938445407659965,0.29377322703929176,-0.5291584021656097,-0.015238547107214458,-1.0954078450028442,0.007580281331870315,-0.5252907596826293,-0.07316649636216382,-0.15123242664731182
7,2Item9,1,0.41757718238652886,1.683114376899943,0.8852050153470284,-0.9670627678312412,-0.26980972547089793,-0.38958822303095786,-0.14592708998521492,0.24837661909338835,-0.023601498666893376,-1.797113701621027,1.2811664169466925,-0.07593074871427602,-0.4230432920010376,-0.39104409540421275,-0.3038300985340967,0.9154660079239111,0.46186380760344037,0.7280020014131838,-0.6241166575253785,0.374864576159861,-1.0933936843868237,0.06308560591429288,-0.48770533493129725,-0.0695761888709074,-0.1519180746329721
7,2Item10,1,0.3379077334665761,1.4466411978112859,0.5637072018965109,-0.7601997750195604,-0.2525429894406733,-0.2386602287152946,-0.2599773833542836,0.18378984906059673,0.4576940519061777,-0.813829906625087,0.19479671593121833,0.07253597428717437,-1.0577930982424244,-1.1324093864207827,1.1601017130423201,0.8458345094762805,0.4178506499693583,0.5877455571900261,-0.4259331245260478,-0.5500354035293387,-1.0879905805229588,0.05514947842933097,-0.5446498422006115,-0.07513964206607983,-0.10990589915575548
7,3spl1,1,-1.6187372543440863,-0.5359894184778402,0.097302448116891,0.10511624725058541,-0.9201088907834999,0.06916448921322037,0.22713106452730708,1.5716755715447768,-0.3136459512997219,0.9600158628046329,-0.4487587350988392,-1.1249176410590254,0.5634915154369102,-0.7036016404054097,0.21684739599306083,-0.20069411180468308,0.394761721604718,0.3585324852297382,-0.09217873761617186,-0.2986854820795152,-0.4572984263075019,0.3974685424993616,-0.9011954493569112,-0.07333581553399121,-0.17870398288529044
7,3Item15,1,0.24156166214654393,0.22631330317872778,-0.23443427266392738,0.008638914733517052,-0.029791781277720624,0.3186234500762377,-0.12484212439228823,0.7316931612746181,0.8946763587564158,-1.3671822720012834,0.7539238606000835,0.07897814337102195,-1.1641429855674008,-0.4209901928486332,0.703714641712255,0.6158051161412955,0.027607101276032955,-0.050788591582005105,-0.6757684742572024,0.06926326267605112,-0.8514614327050883,0.5486452076447925,-0.8062645655786393,-0.06799713870784996,-0.07563990508022517
7,3Item2,1,0.48198443190538137,0.22691385469227465,-0.06140681387249016,-0.6993612071677556,-0.5473273230271776,-0.7135503969856642,-0.3092300315488183,0.9803825716829433,-0.3422259621133579,-0.30979358824651765,0.2833707497636639,-0.5667852912693649,-0.42373092642238974,0.06018531962443487,0.01759003570249232,-1.2000982054137532,-0.5687132802934572,-0.35077721291059877,-0.21424148290078437,0.0710445581429768,-0.6473040727908508,0.6272479755695461,-0.8189689238181662,-0.049273106310124166,-0.18334400492240174
7,3Item5,1,0.6350344568031785,-1.1628747089240246,-0.8918700396330546,-0.13396970493879695,0.27415856066757405,0.04790388953573858,-0.12312468574938827,0.6451368185741589,-0.5421299798386213,-0.3614913653973364,0.049909567673381464,-0.8621581283281071,0.5485927581987422,0.4832594696303721,-0.2333589864053242,-1.0142887265019724,-0.09469759606354786,-0.010419744491511524,-0.27825664873861206,0.5778138314247719,-0.03827987045646468,1.857496207259664,-0.8563068214641542,0.017801979621440037,-0.3007297390918996
7,3Item12,0,0.8047630331928866,0.10580566642165075,-0.3596826027986239,-0.2654396502066094,0.19024338487270767,-0.39037889861635344,-0.23021946677355817,-0.055042301798466725,-0.4785094436517883,-1.3276172587027701,0.4126216385647099,-0.7234800896318245,0.09985486862928275,-0.8494952844722395,1.1844679080881046,-0.41411277838252464,0.796950677080705,0.8248200305178411,-0.4378984485576815,-0.16594746682615588,-0.863743663757029,0.4712908701892402,-0.8766602578572094,-0.07632659848894516,-0.0923976819364616
7,3Item6,1,-0.21592219252254613,1.2745959515663017,0.6891390778852889,0.09779732464515972,-0.06426801860998965,-0.6134614708684911,-0.22380347557642816,1.4075614771975267,-0.22679240552686064,0.74068996536008,-0.3336258792402873,-0.6058087675618516,-0.0889717730081014,-0.6213466767648975,0.14596243181156318,-0.9146337952627015,-0.43891743667752414,-0.11181097039853599,-0.44598343136911744,-0.0976893815285145,-0.7312324247773072,0.3957458341831244,-0.825755941532491,-0.07577765022634818,-0.15235848184843673
7,3Item8,0,1.099908346208459,2.2270246705116303,1.1299984049316727,-1.089347888897107,-0.38189827049962166,0.08326166123592646,-0.07307536534917479,0.7453828935191595,0.17799941025499086,-0.7488805910042134,0.4077239698691468,0.20273861455041756,-1.167735483219299,-0.19003141661958625,0.42551803511622416,0.7639608725776253,0.3121263264654627,0.5309875650375865,-0.2907279710139207,-0.353492713144619,-1.0486516303311961,0.05095327468080819,-0.8085397325676854,-0.09718462498192823,-0.038064787171183924
7,3Item7,1,-0.30067469973856126,0.04766063348318305,0.0391725485050929,0.07950834059695466,-0.3474084991058366,-0.35089126605881815,0.07474132542632855,0.9371863807071409,-0.27375719406876725,-0.4378582418189041,0.4023190527845313,-0.3550809214146862,-0.5388369214075854,0.17564002781118707,0.47147682263366,-0.8528263679072363,-0.45461220250546786,0.13528630765775498,-0.3837161829124681,-0.0031126937171187725,-0.9970966226450468,0.07309434894164313,-0.8427943131920647,-0.09443812987510782,-0.09443959984182822
7,3Item9,0,0.6117434363808739,1.339657583979167,0.628710237397662,-1.2427086536201206,-0.2535418749930349,-0.3090442727329093,-0.023847231658183133,1.4704925648299558,0.35989504611843365,-0.5584939104942549,0.9123924901753518,0.5873195126992471,-1.732338264061499,-1.2136454927477012,0.5986405377157393,0.9669350680806196,-0.2115792982334623,-0.16242571009348225,-0.1530318136425637,-0.3486425300534868,-1.0523104527699219,0.13482616615177712,-0.7992607262776209,-0.09125106713840436,-0.04262637995337008
7,3Item17,0,0.8150219583231046,2.7101204957128067,1.297948675481092,-1.3506212711769272,-0.23471142459185323,-1.1009266018046124,-0.3088982184466322,0.627599822321131,0.21278205977864448,0.16538472655636208,-0.6625558418681103,-0.7311558927452578,-0.22919706091280215,-2.3765571501937517,5.238030411928643,2.1291404130687184,7.113322530231582,2.8820033615442306,-0.16348107477104779,-0.5862757915902104,-1.0517553336269698,-0.07638065468518819,-0.8417561493489193,-0.10764532497787409,-0.06919182863135248
7,3Item19,1,-1.2962137695590266,0.237825527799606,0.3482353771414962,-0.4934205428506263,-0.3241818099930683,0.12434170229120298,-0.31184872134301034,2.902593834023748,-0.2643201555565219,2.9850337012047423,-1.3087559386361483,-1.1670203356805524,1.3366722350038212,-0.17077236535099202,-0.05096604210651883,0.30207998928990365,1.067759404792797,1.8931667593829344,-0.09174418308386394,-0.48374070512772094,-1.008927065807283,0.0065354738180347476,-0.896225230690694,-0.09482550724587033,-0.0961162203019621
8,1spl1,1,-1.6703047419705452,0.4448261014649559,0.28814925448875617,-0.4274584616962876,-0.3743626996579098,-0.43211890527817365,0.04300467837431762,2.1413892588005004,-0.746484451241045,-1.516817525497808,-1.8938453278459912,-1.41299653717239,-0.147365964753391,0.8302258908020331,-0.43674325659202634,-0.6543965828792168,-0.2129425724508296,0.4094324635559737,0.17795778666999948,0.3182539156257559,-1.1427688157797051,-0.1886752876287112,-0.6773159289805804,-0.11762197399407258,0.1112412385106531
8,1spl2,1,-1.062758899065202,-0.9747335495672178,-1.4921105100692227,-0.21103079823298954,0.09510831201675467,0.29671347250832414,0.050444352656120586,2.223329020778619,-1.0167689146464653,-1.578559964177859,-1.7201227631496439,-1.9079964953531123,0.009798954208319811,0.3040566599899448,0.8041171863157539,-1.2691242445912299,-0.79936095035321,0.418015040098314,-0.41361375986442717,0.08028635959412306,-1.0994814148836776,-0.18551985769489016,-0.6858971513999349,-0.12067249032184006,0.24114094031501193
8,1Item1,1,-0.893516171624839,0.12106795507283324,-1.0706704461368792,-0.35280188635370674,-0.6293079737748375,-0.3358409447236648,-0.03617980519149302,1.6109111176391102,-1.0440618199333271,-2.087725601300438,-1.7861498597011018,-1.374786543591321,-0.6016796648468783,0.21740752917916759,0.7650276058529787,-0.6422730796738012,-0.3313968510818835,0.9308062774117477,-0.1983363772672661,0.11805359448643553,-1.1339927593480337,-0.18803393320142298,-0.7516200089602436,-0.12274707767311656,0.1470271454520537
8,1Item2,1,-1.7393451430398135,-0.6211565183620736,-1.3093971079283189,0.07061717138727679,-0.30101169656802235,-0.0838654489084823,0.15214369950515994,1.7612892291168885,-0.9448823387880111,-1.981376593064428,-1.7729090039030408,-2.1060335148987095,0.3504904186727897,0.5313601051596327,1.324885315485388,-1.252604616835619,-0.7952902286394224,0.4769314570075334,-0.5118150362257313,0.15220628857869326,-1.1245768194963202,-0.1866656529038314,-0.7933769837920767,-0.12581395050596902,0.18167055445785343
8,1Item3,1,-1.5994287242735936,-0.6690076125387401,-1.147985448140052,0.003687027724125864,0.011643643556191073,0.2849690710096723,0.14486569996053208,1.703989516614084,-0.5096947624025238,-1.63364417728547,-2.3124179606226494,-1.749310811349676,-0.0931652929751849,-0.34600131181722094,1.172338237490302,-1.029867419994961,-0.57511810432306,0.30014005928298126,-0.4098554562367544,-0.13079276634902018,-1.124036741255709,-0.1858129976704164,-0.800471932361584,-0.12611372823709455,0.1857066959932966
8,1Item4,1,-0.7846333210283082,-0.32630086399637165,-1.4677521302128598,-0.4851625328430679,-0.2288706860942096,0.0035860003807405443,-0.010435761094737227,1.8064962722947202,-0.3781593003724121,-1.6943500921104464,-2.2213665497661452,-2.507847593725795,1.174305974124145,-0.28032353590537723,-0.16032689481165566,0.05234040091246203,-0.22306555499737526,0.446053872731504,-0.2639505250926773,0.3983345095045758,-1.142966023192355,-0.1878852090270358,-0.7667811763414561,-0.1229934464491159,0.12257171870727401
8,1Item5,0,-1.5888524795750938,-0.5872883829884958,-0.9958362602048074,-0.022892755454819884,-0.2833044109288199,-0.11351747995443859,-0.03670686113094057,2.8577891935672013,-1.20300649180245,-0.3571852503263961,-2.3149917186295603,-2.2010899154699524,0.4027330229353511,-0.8863759702233246,1.1801049369929744,-1.678758836565598,-0.9369770043499511,0.2454773077031726,-0.08469796498290065,-0.5276166300435232,-1.1398621552293766,-0.1870934151986873,-0.7150930203735675,-0.11993742047775205,0.12633770761214985
8,1Item6,1,-1.815730043200974,-0.4132494510587513,-0.748261109345296,-0.044833475789803484,-0.20822116473774047,-0.08810541917662675,0.12946677009265667,1.853268956920366,-0.7880938972709455,-2.0904318518080176,-1.7247375826351927,-2.6038927590733127,1.4399096178059296,-0.1776385997432696,-0.21070222006350958,-0.1008406766120571,0.0335185966635209,0.4700767133890994,0.13712000376885644,0.20910334505428285,-1.138973335491962,-0.18765667393211513,-0.7732225648318961,-0.12369153019276424,0.13608601394276046
8,1Item7,1,-1.1501595067161485,-0.9899087563420789,-1.6662884105094424,-0.04411134874980366,-0.40763399933322,0.006519271202938285,0.01930064878151244,2.925084033855327,-0.8197679696829173,-0.6370431171959472,-2.138848945249891,-2.6278700893070277,1.1521423017924208,0.44155041721041316,0.4032171996355593,-0.9006699278656471,0.09863231820225771,0.706878980293046,0.06515218472164717,0.6833434903765476,-1.1502962154587237,-0.1882840694370444,-0.800077890140399,-0.1245148680496651,0.10337914876350389
8,1Item8,0,-1.4357414438449734,-0.01891700457612992,-1.0497179411028732,-0.7809548059451278,-1.1739531363992968,-0.08210518260881179,-0.05812950886875892,2.5471859959972374,-1.091238646071708,-1.1731775252807402,-1.9469444512757699,-1.9315064503932362,0.2141731328157703,1.114517986079113,0.5985716551761995,-0.6058900325769132,0.18674281299440929,1.0604212920714449,0.17774811792905715,0.35011609207505745,-1.1521347218542963,-0.1882326518448796,-0.7738345396022197,-0.12270283729424734,0.09402479388673589
8,1Item9,1,-1.6423456277170183,0.251799228731728,-0.5189970971251595,-0.6499297024863171,-0.3229239682371852,0.4838049992735032,0.11152162607935755,1.9320156503816184,-1.1521136889798833,-2.159015837164355,-1.586528308378141,-1.1702242010443533,-0.9022532183958691,0.09275471491487589,0.35383347948206223,-0.015943957024414215,1.2525256166716958,1.1552060514165763,-0.01529596374971938,0.5286426280095765,-1.154642253695218,-0.18910640027925135,-0.8015660880162521,-0.12438041420831555,0.08926948970548519
